H21-9-1	-0.00080632 0.0017106 0.0012662 -0.00063589 0.0010577 -0.00034782 -0.0006879 0.00054734 0.0026875 0.00085444 -0.0012172 0.0011833 -0.0015405 0.0002972 -0.0030687 0.0012213 0.0017497 -0.00039948 -0.0002108 -0.0021431 0.0016242 0.0013721 -0.0010031 -0.0003786 -0.00065707 0.00045562 0.00054346 -0.00033757 -0.0012388 0.0017201 -0.0012685 0.00030843 -0.00050875 -0.0015114 -0.0012329 -0.00079993 0.00092775 -0.001679 1.579e-05 -0.0017198 0.0021237 0.0027737 0.0011909 0.00052218 0.0015462 -0.0018218 0.0010632 -0.0011614 -0.0022384 0.0020214 -0.0025592 0.0011209 -0.0014881 -0.0012421 -0.00051631 -0.0011545 -0.00068441 0.00030319 0.00056721 0.00013977 -0.0015704 9.1246e-05 0.0030834 0.0030535 0.00036891 0.00024759 -0.0023772 0.0028585 0.00026655 0.00096299 -0.001895 0.0024862 0.00036082 -0.00038802 -0.00087173 -0.0016415 0.0014647 0.0020776 0.00092606 -0.0006045 0.0014784 0.00028949 0.0015031 -0.0016593 0.0012268 -0.0011405 0.0016782 -0.00047288 -0.00091151 -0.0017263 0.0013351 -0.00033075 0.0027324 -0.00081945 0.00042038 -0.0014846 -0.00045393 0.0015894 -0.00082877 -0.0019747
H21-5-4	0.0007447 0.0010571 0.00037322 0.00078757 0.0018994 -3.7226e-05 -0.0012229 0.00012916 0.0010062 0.0016841 -0.0013416 0.0025602 0.00018516 0.00057123 -0.00084736 -0.00038805 2.7191e-05 0.00077602 0.0016901 -0.001335 -0.00013988 0.00173 0.00045934 0.00052443 -0.00059641 -0.001603 -0.00077233 -0.0010997 -0.0032162 0.0017574 -0.0029524 0.0010994 -0.00015203 -0.0022232 -0.0027173 0.00060295 0.00024384 -0.0024716 -0.00041171 0.00098141 -0.00049783 0.0012616 0.0014582 0.00075115 0.00036852 -0.0018643 0.00092005 -0.0016511 -0.0012836 0.00092907 -0.002215 0.000136 -0.0012686 -0.00064541 0.0012249 -0.0014314 0.00087871 0.00085686 0.00055155 -0.00053773 4.9529e-05 0.0025356 0.0025788 0.0023004 -0.00025643 0.00063775 -0.0018694 0.0010382 -9.5273e-05 0.00027327 -0.0020199 0.001982 0.0011753 -0.00054005 -0.00068158 -0.00093469 0.0024587 0.00055438 0.0017545 -0.0015145 -0.00047618 0.00063226 0.00068866 0.00017529 0.0013172 -0.0022801 0.0010567 0.0023619 -0.00042177 -0.0017714 0.0024088 -0.00099628 0.0027367 3.5821e-05 -0.00012245 -0.00276 -0.00037397 0.00095121 -0.00031925 -0.00068428
H21-9-3	-0.00068344 0.0023154 -0.00026693 -0.00027647 0.00099935 0.00064404 -0.0014479 0.0011799 0.0016885 0.00070853 -0.00040403 0.0012963 -0.0013735 0.0023686 -0.002212 0.0014772 0.0017024 -0.0006665 -0.00085551 -0.0015338 0.00072386 0.0015442 -0.0011309 0.00062309 -0.0009973 -0.00044937 0.00073764 -0.00062848 -0.0012163 0.002052 0.0005944 -2.1859e-05 -0.001301 -0.00087415 -0.00081099 -0.00033544 0.00018058 -0.0020662 -0.001013 -0.0013862 0.0030065 0.0022719 0.00070218 0.00094226 0.0009424 -0.0029694 0.00091935 -0.00064923 -0.0014999 0.0016674 -0.0022269 0.0012103 -0.0020111 -0.00099155 3.0171e-05 -0.001647 -0.00066424 0.00056674 0.0009834 -0.00036808 -0.0013341 0.00034469 0.0017182 0.0029134 -0.00022943 -0.00015004 -0.0010165 0.0016932 -0.001111 0.0011689 -0.0010449 0.0023095 0.0005785 0.00055779 7.525e-05 -0.001045 0.0024225 0.0021434 0.00093589 -0.0013305 0.00080031 0.0020251 0.0020313 -0.00034964 0.0015185 -0.00039422 0.0015718 -0.0010479 -0.0011457 -0.0020915 0.00085856 -0.00028573 0.0030801 -0.0014295 -0.00039006 -0.0014493 -0.00075583 0.00087529 -0.0001464 -0.0017262
H21-9-2	0.00013609 0.0020805 -0.00096562 -0.00039075 0.0010829 -0.00063627 -0.0018848 0.00085418 0.0017573 0.0016108 -0.001472 0.0004796 -0.0010872 0.0013812 -0.0020926 0.00016316 0.0012174 -0.00030541 0.00013163 -0.0018224 0.0011929 0.0018653 -0.00053503 -0.00040189 -0.0018902 -0.00052218 0.0011445 -0.0019588 -0.0026173 0.0019977 -0.00080469 0.001392 -0.0012388 -0.0013745 -0.0020974 0.00014707 0.00062397 -0.0011231 -0.0006004 -0.00049879 0.0018351 0.0018987 0.00017274 0.00067073 0.0012827 -0.001419 0.0015062 -0.00078212 -0.0014238 0.0014775 -0.0029242 0.001133 -0.0018419 -0.00076104 -0.00020281 -0.0018001 -0.00010473 -0.00036891 0.0011753 -5.7414e-05 -0.0017725 0.00074256 0.0023919 0.0040853 -0.00025035 0.0002269 -0.001238 0.0012404 -0.00068657 -0.00028413 -0.00068664 0.0025778 -0.00034387 -0.00039268 -0.0002092 -9.7121e-05 0.0018176 0.0027454 0.0016869 -0.001273 -0.0001972 0.0011974 0.0021239 0.00013982 0.0023365 -0.0008376 0.00077594 0.0002972 -0.0015181 -0.0025105 0.0014313 3.4645e-05 0.0028003 -0.00026653 -0.00094561 -0.0022195 0.00024315 0.00085182 -0.001561 -0.00056838
H21-3-3	0.00014613 0.0013197 -0.00078248 -0.0013058 0.00059587 0.0012617 -0.000706 -0.00022831 0.002261 0.0016005 -0.0010873 0.00083862 -0.00018414 0.00056902 -0.00094273 -0.0016674 -0.0021144 -0.00024486 -0.00065606 0.00080392 2.7039e-05 0.0018644 -0.00029756 -0.00075364 -0.0014339 -0.00058375 0.00081943 -0.00148 -0.00033 0.0010877 0.00027006 0.00023363 -0.0012928 -0.00060066 -0.0026725 0.00091304 -4.101e-05 -0.0016351 -0.00054902 0.00054305 -0.00099646 0.0015541 0.00077282 0.00045765 0.000159 -0.0018503 0.0016471 -0.00054263 0.00088143 0.001494 -0.0018907 0.00089446 -0.0014691 -0.00048293 -0.00078256 -0.0016188 -0.00088063 0.00058579 0.0017454 -0.00049758 -0.0016925 0.00073871 0.0023591 0.002248 -0.00028832 -0.00090786 -0.0014699 -0.00054707 -0.00065591 0.0007664 0.00022042 0.0012376 -0.0014238 -0.00088424 -0.0011917 0.0011569 0.0033595 0.0016529 0.0016426 -0.0022435 0.0003523 0.00086021 0.0017288 -9.8832e-05 0.0015752 -0.0013543 0.00011667 0.00028214 -0.0019448 -0.00093648 0.0010941 0.00045215 0.002685 -0.00074541 0.00078697 -0.0015453 -0.00086497 0.0019181 -0.001478 -0.0015444
H21-3-2	-0.00034547 0.0023502 -0.0018399 -0.00021174 0.00057713 0.0010711 -0.001949 1.5982e-06 -0.00061528 0.00046309 -0.0026254 0.0013993 -0.00078434 0.0011763 -0.0017327 -0.0018 -0.0010659 0.00070237 9.2988e-05 0.0011607 0.00086011 0.0057756 0.0026881 -0.0023508 -0.0026983 0.0010595 0.0020392 0.00025856 -0.0012082 0.00091725 -0.00019868 0.0014442 -0.0019808 -0.0013317 0.0001655 -0.00089758 0.00017534 -0.0018016 -0.0015799 -0.0025685 0.0011174 0.0019724 0.00045009 -0.00064543 0.0017894 0.0012015 0.0002938 -0.00027756 -0.00089737 0.0010676 -0.0040051 -0.00025851 -0.0010694 0.00088584 0.00029096 -0.0029394 -3.1641e-05 0.00094752 0.0028686 -0.00015285 -0.002611 0.0013917 0.00048476 0.00047558 0.00069844 0.00070635 -0.0026072 -0.0008038 0.00021416 0.0024456 -0.00028982 0.0020463 0.001736 0.00066102 -0.001623 0.0021111 0.0010752 0.003332 -0.0002279 -0.0027491 -0.0016734 0.00017965 0.0011173 0.0013305 0.0029032 0.00058317 0.0018216 0.00022129 0.0002565 -9.3288e-05 0.00047915 0.0018055 9.677e-05 0.00049704 -0.0006933 -0.0048379 0.00025917 0.00028537 0.0011577 -0.00065376
H21-3-1	0.00060053 0.0019211 5.3598e-05 -0.00037939 0.00021218 0.0015863 -0.0010338 -5.3706e-05 0.00095571 0.0010123 -0.0018249 -0.00028854 -0.0011836 -0.00021825 -0.0014975 -0.00039797 -0.00088685 0.00028818 -0.00050414 -0.00036644 0.00056351 -0.000607 -0.00061697 -0.00087691 0.00031795 0.00040076 0.0013549 -0.00079813 -0.00065504 6.6095e-05 0.00092072 -0.00024725 -0.00138 -0.0011616 -0.00066276 0.00094833 -0.0027729 -0.00045143 -0.0006895 -0.00031556 -0.0013907 0.0021767 7.0481e-05 -0.00070769 0.0029477 -7.9972e-05 0.00068237 -0.0010547 -0.00020326 0.00041306 -0.0023534 0.00085174 0.00026643 0.00090779 -0.00049793 7.5884e-05 -0.001139 0.0010436 -0.00012206 0.00062308 -0.0011114 0.0014826 0.0022913 0.0009799 -0.00058975 0.0018145 -0.00033807 -0.0010969 0.00032214 0.001542 0.00015465 0.0011148 0.00047335 -0.00036877 -0.001526 -0.0010657 0.00080694 0.0005697 -0.0018694 -0.0016454 0.0021972 -6.9961e-05 0.00040061 0.00035504 0.0016984 -0.0017088 -0.00042637 0.00084443 -0.0011638 0.00063675 0.00071908 -7.8812e-05 0.0031287 -0.00010637 0.00069684 -0.0022381 -4.524e-05 0.0016194 -0.00095109 -0.0019863
H21-24-E	-0.00011295 0.0025663 -6.7888e-05 0.00032162 0.0014946 0.0014717 -2.838e-05 7.9519e-05 0.00066761 -0.00016238 -0.00023242 0.0019618 0.0016988 0.002185 -0.0021694 -0.0010631 0.0024712 0.0014236 -0.00037034 -3.2801e-05 -0.00052627 0.0028332 0.00034666 0.00014784 -0.0016398 -0.00081747 0.00029402 0.00052841 -0.0012727 0.00071007 -0.00092046 -0.00097451 -0.00080715 -0.0021722 -0.00092891 0.0010311 0.00010626 0.00054922 -0.00096743 -0.00070103 -0.00013669 0.0030049 0.00017814 0.0017904 0.0024952 -0.00080308 0.0019524 -0.00096618 -0.0018084 9.8422e-05 -0.0024648 0.0013535 -9.3244e-05 0.0011251 -0.0013797 -0.00037596 -0.0020319 0.00077833 0.0024931 0.0003043 -0.00030669 0.0019493 0.0018136 0.0023915 0.0014908 -0.00014821 -0.001108 0.00091407 -0.00015599 0.0006245 -0.00088008 0.00081156 0.0013549 -0.0002584 -0.00034827 -0.00034411 0.00030484 -0.00011289 0.0016154 -0.0019781 -0.00049238 0.0025816 0.0011715 -0.00012901 0.00042919 -0.00030939 0.0013118 -0.0010764 -0.00038364 -0.00042105 0.0013346 0.00062374 0.0029863 -0.0016578 0.00024807 -0.00056856 -1.4912e-05 0.00026522 -0.0018319 -0.0028442
H21-27-O	0.00060012 -0.00031793 0.00026502 -0.000173 0.00036414 0.00034808 -0.0019352 0.00031799 0.0027538 0.00092745 -0.00076251 0.0013861 -0.00039965 0.0016428 -0.0029209 0.00072348 0.0021305 0.00068602 -0.0010873 -0.0019572 0.00053294 0.00065524 -0.0011861 -0.0008231 -0.00060645 -0.00042343 -4.1737e-05 -0.0015168 -0.00076004 0.001592 -0.0010339 0.00043952 -0.0013269 -0.0021601 -0.0015856 0.00032321 0.00042766 -0.0012622 0.00068428 -0.00039694 0.00010601 0.0029769 0.00048441 0.001089 0.0020141 -0.0015019 0.0012468 -0.00068964 -0.00040393 0.00070284 -0.002064 0.0022364 -0.0014391 -0.00023165 -0.00062978 -0.0016564 -0.00057152 0.0010545 0.00067009 0.00012756 -0.0014983 -0.00046093 0.0035434 0.0033524 -0.00025101 0.0010762 -0.0014387 0.0016691 -0.0011246 -0.00012369 -0.0014183 0.0011376 0.0013322 0.00018407 0.00032822 -0.0016209 0.0013709 0.0011167 0.0028809 5.8299e-06 0.0016217 -9.8893e-06 -0.00031771 -0.0014629 -0.00021859 -0.00082302 0.00043993 6.564e-05 -0.00027632 -0.0020876 0.0017964 -0.0014646 0.0036235 0.00010175 -3.042e-05 -0.0023502 -0.00040992 0.00048908 -0.0018069 2.9271e-05
H21-3-5	0.0015164 0.0013429 -0.00017877 -0.0010053 0.00094121 0.0008054 -0.0011179 -0.00098543 0.0029301 0.001048 -0.0015708 0.0016243 -0.0015703 0.00087612 -0.0013295 0.0017246 0.00055463 7.7995e-05 0.00088669 -0.0014391 0.0014076 0.0010308 -0.00074902 -0.0015359 -0.001903 0.0006875 0.0015102 -0.001151 -0.0021125 0.0011195 0.00090174 0.00050833 -0.0014696 -0.00075782 -0.001625 -0.00041568 -0.00093256 -0.00074964 -0.00086087 1.8543e-07 0.0020451 0.0020822 -0.00069286 0.0010183 0.00081429 -0.00099834 0.0023718 -0.00086401 -0.00097983 0.002308 -0.0030656 0.0018908 -0.0011434 -0.00094048 0.00048026 -0.0021075 -0.00022517 0.00056071 0.00074617 -0.000646 -0.00062924 0.00043113 0.0031877 0.0037728 -0.00061327 0.0015271 -0.00074175 0.0015999 6.2703e-05 0.0014438 8.0807e-06 0.0017723 0.00077597 3.0268e-05 -0.0013837 -4.8796e-05 0.00152 0.0019189 0.0022836 -0.00035567 0.00155 0.00090895 0.0016547 -0.00059846 0.0014408 -0.00046601 0.0003022 0.0011565 -0.0013144 -0.0027623 0.0010306 -0.00015271 0.0037304 -0.00053271 -9.6081e-05 -0.0021695 0.0005343 0.00076875 -0.0018445 0.00032756
H21-3-4	-0.00054876 0.0019227 -0.0011304 -0.0014991 0.0018233 0.00019861 -0.00020071 -2.368e-05 0.00047634 0.00096632 -0.0022722 0.00012759 0.0001772 0.001883 -0.00086788 -0.0017334 -0.00011722 -4.2364e-05 -0.00025887 -0.00083619 0.00054348 0.0033286 0.0017056 -0.001047 -0.0010417 -0.00010765 0.0008796 -0.0008891 0.00020947 0.00049363 -0.00089574 0.00065076 -0.0019991 -0.0015014 -0.0017998 -0.00021643 -0.00081372 -0.001261 -0.0012241 -0.0011962 -0.00028372 0.0018467 0.0008341 -0.00036871 -7.5377e-05 -0.00080249 0.0010375 0.00012196 -0.00061272 0.00023722 -0.0018902 0.00097688 -0.0016382 0.00057516 -0.00078836 -0.0018373 -0.0011875 -0.00035519 0.0012064 0.0021341 -0.0016176 0.0018163 0.0017962 0.0021734 0.00037441 -0.00091656 -0.00025711 0.00028639 -0.00040097 0.00067541 -0.0020492 -0.00072394 0.00058235 -0.00056266 -0.00032777 0.00030762 0.0012117 0.0017701 4.8227e-05 0.001074 -0.0011984 -0.00070248 0.00079004 0.00018789 -7.7473e-05 -0.00036633 0.0015947 -0.0015683 -0.0016127 -0.00054958 0.0016903 0.00061695 0.0024762 -0.001005 -0.00011783 -0.0034336 -0.00022166 0.00075196 -0.00045922 -0.0020287
H21-10-5	0.00027663 0.0010399 -0.00040007 -0.00083673 -0.00088602 -0.0018435 -0.00070909 -0.0014227 0.001696 -0.0010379 -0.0017675 0.001822 -0.00053438 0.00038027 -5.6805e-05 0.00079719 0.0010941 -0.0020982 -0.0021135 -0.0016951 0.00043035 0.0014904 -1.4574e-05 0.0013686 -0.0016882 -0.00026456 0.00026436 -0.00024236 -0.0013649 0.0024712 0.0023162 -0.0010105 -0.0014033 3.1901e-05 0.00040651 -0.0019574 -0.00025123 0.0011078 -0.0014208 0.0015496 0.0012589 0.0011413 0.0018466 0.00069882 -0.00039406 -0.0022998 0.0012912 0.0012497 0.0005796 -0.001915 -0.002064 0.00091116 -0.0015628 2.3867e-05 0.00079461 0.00041072 0.00063144 0.0019963 0.0011924 -0.00032782 -0.001211 -0.0005968 0.0016578 0.00090399 -0.0015963 0.00040749 -0.0022748 0.0012568 -0.00088988 0.001307 -0.0017679 -0.00021662 0.0019878 -0.00037684 -0.0018998 -0.0014819 0.0015222 0.0004626 0.0013954 0.0012223 0.0020849 0.0023049 0.00025193 0.00084549 -0.0011438 -0.0002467 0.0015655 0.0010973 -0.0009273 -0.00131 -0.0010753 -0.0010077 0.00075172 -0.00017405 0.00076593 -0.0010244 -0.0020842 0.0012519 -0.00043107 -0.0011061
H21-21-3	7.5918e-05 0.00087157 -0.00073683 -0.00045795 -5.157e-05 -0.00079603 0.00054492 0.00043196 0.0014339 0.0013776 -0.00067702 0.00029499 0.00032138 0.0014732 -0.00010865 0.0008704 0.00025671 -0.00011278 0.00034017 -0.0012931 0.0014466 0.0012383 0.00050196 -0.00033728 -0.00098768 -0.00055235 0.003105 0.00098108 4.7591e-05 0.0023023 0.0011577 -0.00024355 -0.0014433 -0.00065612 -0.00093185 0.00018918 -0.00035425 -0.0010236 5.293e-05 0.00026622 0.00094236 0.0016766 -6.3904e-05 0.0002678 0.00032125 -2.078e-05 0.0014032 -0.00069159 -0.00076299 0.00093986 -0.0031915 0.0017069 -0.0024248 0.0015464 -0.0015726 -0.0010188 0.00035961 0.00058429 0.0010871 -0.00012601 -0.0022126 0.00085483 0.00057346 0.0011292 -0.00077752 0.00028605 -0.0010669 0.00059299 0.00030908 0.0009084 -0.0019524 1.2645e-05 -0.00020255 -0.00070934 -0.00066405 -7.1142e-05 0.0017582 -0.00086354 0.00076572 -0.0021731 -0.00055571 0.00075141 0.00095301 6.7759e-05 0.00051906 -0.0012862 0.00088792 0.00095881 -0.0006108 0.00021466 -8.0403e-05 0.0015687 0.0028924 -0.0019632 -3.5568e-05 -0.0014108 -0.00048926 0.00075612 -0.0011048 0.00012551
H21-21-4	-0.00011816 0.00011905 -0.00025083 0.00060331 -0.00063353 -0.00014758 -0.00094894 -0.00098313 0.0024648 0.0012673 -0.001276 0.00079297 -0.0012017 -0.00029425 -0.0014212 0.00036048 0.00027199 -0.0002775 -4.2593e-05 0.00024553 0.0021401 -0.0013625 -0.00043601 -0.000626 -0.0010625 -0.0025054 0.001804 -0.00018465 -0.0016035 0.0013068 -0.00010275 0.00099778 -0.00039364 -0.00027065 0.00011142 -0.00064392 0.00049586 -0.0010398 -0.00033068 0.00049425 -0.00082546 0.0017486 0.00018785 -0.00070901 0.0013447 0.00082015 0.00084747 -0.00083099 0.00082054 0.00011895 -0.00091861 -0.00053608 -0.00066031 -0.0008151 -0.0011749 -0.00073813 8.9667e-05 0.0014465 -9.5073e-05 0.00098759 -0.00068823 0.0020532 0.0022864 0.00033984 -0.0013489 0.0015405 -0.0017811 0.0013495 0.00093221 0.00096706 0.00037077 0.0007907 0.0012677 -0.00042699 -0.00072682 0.0007391 0.0023956 -0.00021319 -0.00015961 -0.0030146 0.00026838 0.001528 0.002071 -0.0015868 0.00029267 -0.0023003 0.0013546 -7.0233e-05 0.00016579 -1.3925e-05 -0.00064607 -0.00087822 0.002926 -0.0028804 0.0010259 -0.00085921 0.00099046 0.0013479 -0.00072096 -0.00071982
H21-10-1	0.0010012 -0.00067832 0.0016459 -0.001041 0.0013944 0.00065376 -0.00038246 0.00017004 0.0015118 -0.00019462 -0.00073809 -0.00068467 -0.00082973 0.00072688 -0.0018398 -0.0017619 0.0010256 -0.0014394 -0.0017723 -0.0013704 -0.0011147 0.0033318 0.0015611 -0.00026139 -0.00097585 -0.0011179 -0.0006976 -0.0015458 -0.00092735 8.8403e-05 -0.00039061 -0.00012123 -0.0015813 -0.0019968 -0.0019444 -0.00027462 -0.0016741 -0.00016836 -0.0017483 -0.00083575 -0.0017293 0.0017538 -6.874e-05 0.0015971 0.0020115 0.00085321 0.0013245 -0.00079081 -0.00028605 0.00044167 -0.0019514 0.0013679 -0.001192 0.0016235 -0.0016075 -0.00021341 -0.0015186 -0.00054455 0.0023928 -0.00043839 -0.0011006 -0.00093517 0.0015115 0.0017159 0.00083823 -0.0012097 -0.0011288 -7.4167e-06 -0.0003077 0.00097741 -0.001538 0.00074593 0.0011305 -0.00061631 -0.001053 0.00059611 0.0024146 0.00060919 0.00099465 0.0010304 -0.00030945 0.00026098 0.0018291 0.0003687 -0.00049897 -0.00056065 -0.00037469 9.1753e-05 -0.001913 -0.00040062 -0.0001998 8.0719e-05 0.0013301 -0.00089622 0.00074847 -0.0014479 -0.00098803 0.0027415 -0.0017644 -0.0019364
H21-10-2	0.00063243 0.00053358 -0.00070359 0.0001472 0.00082398 0.0011284 -0.0014921 -0.00065539 0.0017331 0.0019881 -0.00061605 -0.0003499 -0.0011679 0.0014265 -0.00059603 -0.00034133 0.00045389 -0.00037009 0.00047858 0.00026352 -0.0005019 0.0012619 0.0010839 0.00043002 -0.00090121 -0.0014177 0.0008534 -0.0001777 -0.00092994 0.00092029 0.0010757 0.00058942 -0.00086526 0.00040138 -0.0015754 -0.00055582 0.0011529 -0.0015307 -0.0015904 -0.00085498 -0.00049538 0.0017501 0.00030557 -0.00072469 0.0011806 0.00022047 0.0020717 0.0013939 -0.00037336 0.0020804 -0.0016598 0.00036233 -0.00018242 0.00032752 -0.0018677 -8.7547e-05 -0.00018086 0.00077194 -0.00035628 -0.0015271 -0.0014509 0.0013286 0.00082807 0.0014921 -0.00026664 -0.0010568 0.0005208 0.0011541 -0.00021204 -0.00037411 -0.0015382 0.0009355 0.00028602 -0.00044934 -0.00059592 0.0020941 0.0019436 0.0013128 -0.00020783 0.00018141 -0.00015398 -0.00037211 0.0012563 0.0011137 0.00071745 -0.0013839 0.00029138 0.002199 -0.00044887 -0.0018174 0.0012431 -0.0020929 0.0011025 -0.000397 -0.00096352 -0.00091515 -0.00042888 0.0011159 2.7585e-05 -0.00043454
H21-10-3	-0.00077458 0.002266 9.7363e-05 -0.0014329 0.0018719 -0.00010208 -0.00076637 0.00029478 0.0015276 0.0022687 -0.00048731 0.0008068 0.0003422 0.00093511 -0.0023767 -0.0019628 -0.00052504 -0.00033378 -0.00038281 -0.00029248 -0.00087899 0.0018619 0.0016674 -4.502e-06 -0.0013036 -0.003049 -0.00074014 -0.00091262 -0.00030318 0.0019718 0.00060891 5.0977e-06 -0.0011968 -0.0016666 -0.0027339 -0.0017602 0.00033551 -0.0017171 -0.0014044 -0.0012554 0.0014092 0.0019498 0.00038927 -0.00087329 -0.00034555 0.00032203 5.2878e-05 -0.00092624 -0.00011174 0.00047599 -0.002848 0.0010328 -0.0021176 -0.00051797 -0.00062729 -0.00069591 -0.00070884 -9.6267e-05 0.0017977 0.00044278 -0.0020399 0.0004422 0.0019294 0.002058 -0.0010585 0.00087757 -0.0018182 -6.6078e-05 9.5819e-05 0.0009572 -0.0029973 0.00050401 0.0019004 -0.00038797 -0.0010657 0.00010198 0.001437 0.0014527 0.00056772 0.00098122 -0.00026844 0.001385 0.0029152 -0.00015402 -0.0011755 -0.0021055 -0.0003687 0.0006655 -0.0024459 -1.2685e-05 0.0010716 0.00015645 0.0015961 -0.0017408 4.7856e-05 -0.0020788 0.0012228 0.0017099 -0.0019472 -0.0012021
H21-26-U	3.7909e-05 0.0027323 0.00018028 -0.0038919 0.0036812 0.0038026 -0.0017945 0.00082188 0.0038472 0.0034966 -0.0019337 0.0014793 0.00047491 0.0010321 -0.0014597 0.00047946 -0.00030558 0.00050659 0.00035526 -0.0017775 -0.00073768 0.0015985 0.0002913 -0.0009513 -0.0018294 -0.001581 -0.00023169 -0.0008249 -0.0016654 0.0018715 -0.00089917 -0.00059559 -0.0012707 -0.00042876 -0.0020372 0.0018371 -0.00051269 -0.0023742 -0.0020886 0.001754 -0.00043022 0.0035931 -0.0010253 0.00117 0.0031688 -0.00064847 0.00097507 -0.0033703 -0.0019376 -0.00044447 -0.0014969 0.00014934 -0.0032873 -0.00012972 0.0018543 -0.0025331 -0.0002046 0.0030773 0.0032425 -0.0019516 -0.00082912 0.0019548 0.0017129 -0.0012481 -0.00027701 0.0001433 -0.0034295 -0.00069465 -0.00045436 0.00025629 0.0018688 0.00064321 -0.00065062 -0.0015261 0.00014795 0.00031143 -0.00060695 0.00039659 -0.00091444 -0.0017565 0.00031241 0.0032367 0.00094705 -0.00075839 0.00057837 -0.0014738 -0.00098892 0.0012967 -0.0025215 0.00048896 0.0021864 -0.00076843 0.0023572 0.00058697 -0.0015078 -0.002447 1.1945e-05 0.00024224 0.0011465 -0.0009954
H21-21-5	7.4959e-05 0.00032029 0.00066855 -0.00084168 0.0013814 0.0015552 -0.00021878 -3.5147e-05 -6.7276e-05 0.0015832 -0.0019553 -0.00063058 0.00057837 0.0009406 -0.00043731 0.00082255 -0.0016384 -0.00020827 0.00025896 -0.0024408 -0.00077601 0.00033557 0.00095014 -0.00023753 -0.0013494 -0.00097876 0.00057923 -0.00029436 -0.00045657 0.0004051 -0.00079068 -0.00047747 4.0599e-06 0.00017393 -0.00049843 0.00096654 -0.0007866 -2.7143e-06 -5.564e-05 -0.00063123 0.00040386 0.0030926 0.00024088 0.0024468 0.00064045 0.00012619 -0.00015382 -0.00096848 -0.0003795 0.00011703 -0.0029591 0.00068289 -0.0018838 0.0012375 0.0003009 -0.00023799 -4.3426e-05 0.0012261 0.0025222 0.0014266 -0.00034922 0.00021418 0.0029318 0.0014631 -0.00022676 -0.00085031 -0.0024888 0.0015409 -0.00083971 0.0013031 -0.001596 -1.7074e-05 0.0011413 -0.001031 -0.0011956 0.00031384 0.0013984 0.0013783 0.0019504 -0.0009994 1.3543e-05 0.00037695 0.0026851 6.3652e-05 0.00012768 0.00083203 0.0001494 0.0010865 -2.075e-06 -0.00040031 0.0018662 0.00081305 0.001314 -0.002695 -0.00010379 -0.0015593 -0.00082612 0.001705 -0.00046849 0.00026373
H21-26-O	0.00053854 0.0019766 -0.00058142 -0.00097938 0.0013223 0.00044842 -0.00082607 -0.00016874 0.001094 0.0012979 -0.001168 -0.00064661 -0.00029347 0.0015573 -0.00025165 -0.00063455 0.00015507 0.00081873 -0.0015106 -0.001781 0.0016387 0.00023224 0.0008674 0.0011273 -0.0005104 -0.00069757 -0.00051615 -4.2536e-05 -0.0018119 0.0020044 -0.00055655 0.0010356 -0.0016387 -0.0026547 -0.0019843 -0.000369 -0.00077006 -0.0006617 5.8081e-05 0.0010033 -0.0014583 0.0030295 0.00084971 0.00087027 0.0014903 -0.00055965 -0.00017255 -2.9554e-05 -0.0010477 0.0021096 -0.0017026 0.00063258 -0.0008243 -0.00023544 -0.00055233 0.00037073 -0.00022112 -0.00041542 0.0016354 -0.00072507 0.00057718 0.00094772 0.0024428 0.002558 0.00010722 0.00024108 -0.001445 0.00044389 -0.00030451 0.00033238 -0.0012096 0.0010546 -0.00020561 -0.00023783 -0.0002841 1.3727e-05 0.0014323 2.302e-05 0.0023967 -0.00093301 0.00033312 0.00063085 3.6289e-05 3.5407e-05 0.00045824 -0.00051776 0.00056418 0.00042518 -0.00030698 -0.00084416 0.0012548 0.001099 0.0024565 -0.00017452 0.00065519 -0.0013306 -1.8805e-05 0.0018494 -0.001602 -0.0012237
